date,mac_score,liquidity,valuation,positioning,volatility,policy,contagion,private_credit,interpretation,crisis_event,data_quality,momentum_1w,momentum_4w,trend_direction,mac_status,is_deteriorating
2023-06-29,0.7058231292517005,1.0,0.764095238095238,0.5,0.7566666666666666,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.012170861678004297,-0.039831972789115655,declining,COMFORTABLE,False
2023-07-06,0.7418484126984126,1.0,0.772938888888889,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.036025283446712075,0.027798185941042997,stable,COMFORTABLE,False
2023-07-13,0.7022736961451246,1.0,0.7275825396825396,0.5,0.7683333333333333,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.039574716553288036,-0.02869659863945584,stable,COMFORTABLE,False
2023-07-20,0.7105054421768708,1.0,0.7218714285714286,0.5,0.8316666666666668,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.008231746031746257,0.016853174603174592,stable,COMFORTABLE,False
2023-07-27,0.7184530612244897,1.0,0.707504761904762,0.5,0.9016666666666666,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.00794761904761887,0.012629931972789166,stable,COMFORTABLE,False
2023-08-03,0.7380174603174603,1.0,0.7461222222222222,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.019564399092970586,-0.003830952380952324,stable,COMFORTABLE,False
2023-08-10,0.7346126984126984,1.0,0.7222888888888889,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0034047619047619104,0.0323390022675738,stable,COMFORTABLE,False
2023-08-17,0.7407303854875282,1.0,0.7651126984126982,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.006117687074829847,0.030224943310657393,stable,COMFORTABLE,False
2023-08-24,0.7386179138321995,1.0,0.7503253968253968,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.002112471655328685,0.020164852607709838,stable,COMFORTABLE,False
2023-08-31,0.7015015873015873,1.0,0.7288444444444444,0.5,0.7616666666666667,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.037116326530612254,-0.036515873015873,declining,COMFORTABLE,False
2023-09-07,0.7244544217687074,1.0,0.7511809523809525,0.5,0.9000000000000001,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.022952834467120153,-0.010158276643990938,stable,COMFORTABLE,False
2023-09-14,0.6849520408163265,1.0,0.7379976190476191,0.5,0.6366666666666667,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0395023809523809,-0.055778344671201685,declining,COMFORTABLE,False
2023-09-21,0.7401633786848072,1.0,0.7611436507936507,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.05521133786848065,0.0015454648526076475,stable,COMFORTABLE,False
2023-09-28,0.7460226757369615,1.0,0.8021587301587302,0.5,1.0,1.0,0.5,0.42,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.0058592970521542664,0.04452108843537417,stable,COMFORTABLE,False
2023-10-05,0.7627095238095238,1.0,0.8589666666666668,0.5,1.0,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.016686848072562377,0.03825510204081639,stable,COMFORTABLE,False
2023-10-12,0.759197052154195,1.0,0.8343793650793652,0.5,1.0,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0035124716553288637,0.07424501133786843,improving,COMFORTABLE,False
2023-10-19,0.7595429705215418,1.0,0.8834674603174603,0.5,0.9533333333333334,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.00034591836734687575,0.019379591836734655,stable,COMFORTABLE,False
2023-10-26,0.763928231292517,1.0,0.8901642857142859,0.5,0.9773333333333334,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.004385260770975119,0.017905555555555508,stable,COMFORTABLE,False
2023-11-02,0.759113492063492,1.0,0.8337944444444445,0.5,1.0,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.004814739229024978,-0.003596031746031847,stable,COMFORTABLE,False
2023-11-09,0.7558419501133786,1.0,0.8108936507936507,0.5,1.0,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.003271541950113366,-0.003355102040816349,stable,COMFORTABLE,False
2023-11-16,0.735276530612245,1.0,0.7802690476190476,0.5,0.8866666666666667,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.020565419501133664,-0.02426643990929689,stable,COMFORTABLE,False
2023-11-23,0.6230309523809524,0.5,0.7478833333333332,0.5,0.6333333333333334,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.11224557823129255,-0.14089727891156456,rapidly_declining,DETERIORATING,True
2023-11-30,0.6939942176870748,1.0,0.7246261904761905,0.5,0.6533333333333333,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.0709632653061224,-0.06511927437641718,declining,COMFORTABLE,False
2023-12-07,0.6937164399092971,1.0,0.6993484126984127,0.5,0.6766666666666667,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0002777777777777102,-0.062125510204081524,declining,COMFORTABLE,False
2023-12-14,0.6704283446712017,1.0,0.6329984126984127,0.5,0.5800000000000001,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.023288095238095385,-0.06484818594104325,declining,COMFORTABLE,False
2023-12-21,0.6974511337868481,1.0,0.6271579365079365,0.5,0.7750000000000001,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.027022789115646373,0.07442018140589568,improving,COMFORTABLE,False
2023-12-28,0.6662331065759638,1.0,0.6052984126984128,0.5,0.5783333333333335,1.0,0.5,0.48000000000000004,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.03121802721088429,-0.027761111111111014,stable,COMFORTABLE,False
2024-01-04,0.7236544217687075,1.0,0.6705809523809524,0.5,0.8550000000000002,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.05742131519274374,0.029937981859410434,stable,COMFORTABLE,False
2024-01-11,0.6792294784580497,1.0,0.6412730158730159,0.5,0.5733333333333333,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.04442494331065783,0.008801133786847992,stable,COMFORTABLE,False
2024-01-18,0.7210492063492062,1.0,0.6523444444444445,0.5,0.8550000000000002,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.04181972789115651,0.02359807256235813,stable,COMFORTABLE,False
2024-01-25,0.7020176870748298,1.0,0.6324571428571429,0.5,0.7416666666666666,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.019031519274376407,0.035784580498866014,stable,COMFORTABLE,False
2024-02-01,0.713068820861678,1.0,0.6381484126984126,0.5,0.8133333333333335,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.011051133786848188,-0.010585600907029535,stable,COMFORTABLE,False
2024-02-08,0.6857609977324262,1.0,0.6286603174603175,0.5,0.6316666666666665,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.02730782312925184,0.006531519274376452,stable,COMFORTABLE,False
2024-02-15,0.7150235827664397,1.0,0.6301650793650794,0.5,0.835,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.029262585034013577,-0.006025623582766482,stable,COMFORTABLE,False
2024-02-22,0.7252090702947844,1.0,0.6131301587301587,0.5,0.9233333333333331,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.010185487528344694,0.02319138321995462,stable,COMFORTABLE,False
2024-02-29,0.7006797052154194,1.0,0.6314246031746031,0.5,0.7333333333333334,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.024529365079364984,-0.012389115646258553,stable,COMFORTABLE,False
2024-03-07,0.7228574829931973,1.0,0.6133357142857142,0.5,0.9066666666666665,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.022177777777777852,0.03709648526077114,stable,COMFORTABLE,False
2024-03-14,0.7199833333333332,1.0,0.5998833333333333,0.5,0.9000000000000001,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0028741496598641003,0.004959750566893462,stable,COMFORTABLE,False
2024-03-21,0.6823518140589568,1.0,0.5831293650793651,0.5,0.6533333333333333,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.03763151927437636,-0.04285725623582759,declining,COMFORTABLE,False
2024-03-28,0.6854503401360543,1.0,0.5898190476190477,0.5,0.6683333333333333,1.0,0.5,0.5399999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.0030985260770974854,-0.01522936507936512,stable,COMFORTABLE,False
2024-04-04,0.7387102040816326,1.0,0.6109714285714286,0.5,1.0,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.053259863945578245,0.015852721088435273,stable,COMFORTABLE,False
2024-04-11,0.7372366213151925,1.0,0.6156563492063492,0.5,0.9850000000000001,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0014735827664400514,0.017253287981859322,stable,COMFORTABLE,False
2024-04-18,0.7457976190476189,1.0,0.6605833333333333,0.5,1.0,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.008560997732426356,0.06344580498866204,improving,COMFORTABLE,False
2024-04-25,0.7433411564625849,1.0,0.6433880952380954,0.5,1.0,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0024564625850339583,0.05789081632653059,improving,COMFORTABLE,False
2024-05-02,0.7324077097505668,1.0,0.6201873015873015,0.5,0.9466666666666665,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.010933446712018124,-0.006302494331065778,stable,COMFORTABLE,False
2024-05-09,0.6827715419501134,1.0,0.6044007936507937,0.5,0.6149999999999999,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.049636167800453435,-0.05446507936507916,declining,COMFORTABLE,False
2024-05-16,0.67438820861678,1.0,0.5907174603174603,0.5,0.57,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.00838333333333341,-0.07140941043083893,declining,COMFORTABLE,False
2024-05-23,0.6841128117913832,1.0,0.6004563492063492,0.5,0.6283333333333333,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.009724603174603219,-0.05922834467120175,declining,COMFORTABLE,False
2024-05-30,0.7269893424036281,1.0,0.6172587301587301,0.5,0.9116666666666668,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.042876530612244945,-0.0054183673469386795,stable,COMFORTABLE,False
2024-06-06,0.6797586167800452,1.0,0.6016436507936508,0.5,0.5966666666666667,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.04723072562358288,-0.003012925170068126,stable,COMFORTABLE,False
2024-06-13,0.6634300453514738,1.0,0.5990103174603175,0.5,0.4849999999999999,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.01632857142857147,-0.010958163265306187,stable,COMFORTABLE,False
2024-06-20,0.6976715419501133,1.0,0.6103674603174604,0.5,0.7133333333333333,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.03424149659863951,0.013558730158730103,stable,COMFORTABLE,False
2024-06-27,0.6732731292517006,1.0,0.6129119047619048,0.5,0.54,1.0,0.5,0.5599999999999999,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.024398412698412697,-0.05371621315192754,declining,COMFORTABLE,False
2024-07-04,0.6072947845804989,0.5,0.6177301587301588,0.5,0.5433333333333333,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.06597834467120167,-0.07246383219954633,declining,DETERIORATING,True
2024-07-11,0.6912551020408163,1.0,0.595452380952381,0.5,0.6533333333333333,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.0839603174603174,0.027825056689342542,stable,COMFORTABLE,False
2024-07-18,0.7391503401360544,1.0,0.5840523809523809,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.0478952380952381,0.041478798185941135,stable,COMFORTABLE,False
2024-07-25,0.7407433106575964,1.0,0.5952031746031745,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.0015929705215419476,0.06747018140589578,improving,COMFORTABLE,False
2024-08-01,0.7435320861678004,1.0,0.6147246031746031,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.0027887755102040668,0.13623730158730152,improving,COMFORTABLE,False
2024-08-08,0.7292534013605442,1.0,0.6411071428571429,0.5,0.8736666666666667,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Yen Carry Trade Unwind,excellent,-0.014278684807256248,0.03799829931972787,stable,COMFORTABLE,False
2024-08-15,0.7414168934240363,1.0,0.5999182539682539,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.012163492063492098,0.002266553287981865,stable,COMFORTABLE,False
2024-08-22,0.7389275510204081,1.0,0.5824928571428571,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.002489342403628192,-0.0018157596371882745,stable,COMFORTABLE,False
2024-08-29,0.7380469387755102,1.0,0.5763285714285714,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0008806122448978826,-0.005485147392290224,stable,COMFORTABLE,False
2024-09-05,0.7399895691609977,1.0,0.5899269841269841,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.001942630385487476,0.0107361678004535,stable,COMFORTABLE,False
2024-09-12,0.7409340136054421,1.0,0.5965380952380953,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.0009444444444444144,-0.00048287981859418405,stable,COMFORTABLE,False
2024-09-19,0.735837641723356,1.0,0.5608634920634921,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.005096371882086115,-0.003089909297052107,stable,COMFORTABLE,False
2024-09-26,0.7379086167800453,1.0,0.5753603174603175,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.002070975056689295,-0.00013832199546492951,stable,COMFORTABLE,False
2024-10-03,0.7340148526077097,1.0,0.5644373015873015,0.5,0.9836666666666667,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0038937641723355565,-0.005974716553287962,stable,COMFORTABLE,False
2024-10-10,0.7321676870748299,1.0,0.5661738095238095,0.5,0.9690000000000001,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0018471655328797798,-0.008766326530612156,stable,COMFORTABLE,False
2024-10-17,0.7338656462585034,1.0,0.5470595238095238,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.0016979591836734365,-0.001971995464852605,stable,COMFORTABLE,False
2024-10-24,0.7378265306122449,1.0,0.5747857142857143,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.003960884353741534,-8.208616780036593e-05,stable,COMFORTABLE,False
2024-10-31,0.7205408163265306,0.9833333333333335,0.5757857142857142,0.5,0.8946666666666667,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.01728571428571435,-0.013474036281179158,stable,COMFORTABLE,False
2024-11-07,0.7317079365079364,1.0,0.5319555555555555,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.011167120181405865,-0.0004597505668935131,stable,COMFORTABLE,False
2024-11-14,0.7149452380952381,1.0,0.5296166666666667,0.5,0.885,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.016762698412698285,-0.018920408163265234,stable,COMFORTABLE,False
2024-11-21,0.7316306122448979,1.0,0.5314142857142857,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.01668537414965976,-0.006195918367347009,stable,COMFORTABLE,False
2024-11-28,0.5627826530612244,0.0,0.5328119047619048,0.5,0.8166666666666667,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,excellent,-0.16884795918367346,-0.15775816326530612,rapidly_declining,DETERIORATING,True
2024-12-05,0.6952901360544217,1.0,0.5203642857142857,0.5,0.7566666666666666,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.13250748299319726,-0.036417800453514726,declining,COMFORTABLE,False
2024-12-12,0.7051015873015872,1.0,0.5257111111111111,0.5,0.8200000000000001,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.009811451247165537,-0.009843650793650904,stable,COMFORTABLE,False
2024-12-19,0.7223421768707483,1.0,0.6027285714285714,0.5,0.8636666666666667,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.01724058956916108,-0.009288435374149584,stable,COMFORTABLE,False
2024-12-26,0.7057401360544218,0.8000000000000003,0.5951809523809524,0.5,0.9550000000000001,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.016602040816326546,0.14295748299319733,improving,COMFORTABLE,False
2025-01-02,0.7416180272108843,1.0,0.6013261904761905,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.03587789115646256,0.04632789115646263,stable,COMFORTABLE,False
2025-01-09,0.7416513605442177,1.0,0.6015595238095238,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,3.333333333332966e-05,0.03654977324263042,stable,COMFORTABLE,False
2025-01-16,0.7389918367346938,1.0,0.5829428571428571,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.002659523809523834,0.01664965986394551,stable,COMFORTABLE,False
2025-01-23,0.7350285714285714,1.0,0.5552,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.003963265306122454,0.029288435374149602,stable,COMFORTABLE,False
2025-01-30,0.7354496598639455,1.0,0.558147619047619,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,0.00042108843537413954,-0.006168367346938819,stable,COMFORTABLE,False
2025-02-06,0.7351700680272109,1.0,0.5561904761904762,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0002795918367346495,-0.006481292517006798,stable,COMFORTABLE,False
2025-02-13,0.7351139455782313,1.0,0.555797619047619,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-5.612244897956753e-05,-0.003877891156462532,stable,COMFORTABLE,False
2025-02-20,0.7344690476190475,1.0,0.5512833333333333,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,excellent,-0.0006448979591837656,-0.0005595238095238431,stable,COMFORTABLE,False
