date,mac_score,liquidity,valuation,positioning,volatility,policy,contagion,private_credit,interpretation,crisis_event,data_quality,momentum_1w,momentum_4w,trend_direction,mac_status,is_deteriorating
2012-09-21,0.557142857142857,0.48,1.0,0.5,0.8300000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.006904761904761969,-0.0071428571428572285,stable,CAUTIOUS,False
2012-09-28,0.5814285714285714,0.48,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.024285714285714355,0.020000000000000018,stable,CAUTIOUS,False
2012-10-05,0.5719047619047619,0.525,1.0,0.5,0.8883333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.00952380952380949,0.01666666666666672,stable,CAUTIOUS,False
2012-10-12,0.595,0.575,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.023095238095238058,0.030952380952380953,stable,CAUTIOUS,False
2012-10-19,0.593469387755102,0.575,0.9892857142857143,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.001530612244897922,0.036326530612245,stable,CAUTIOUS,False
2012-10-26,0.605204081632653,0.65,0.9964285714285714,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.011734693877550995,0.02377551020408164,stable,CAUTIOUS,False
2012-11-02,0.595,0.575,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.010204081632653073,0.023095238095238058,stable,CAUTIOUS,False
2012-11-09,0.595,0.575,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0,0.0,stable,CAUTIOUS,False
2012-11-16,0.5842857142857143,0.5,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.010714285714285676,-0.009183673469387754,stable,CAUTIOUS,False
2012-11-23,0.5985714285714285,0.6,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.014285714285714235,-0.006632653061224514,stable,CAUTIOUS,False
2012-11-30,0.5914285714285714,0.55,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0071428571428571175,-0.0035714285714285587,stable,CAUTIOUS,False
2012-12-07,0.595,0.575,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0035714285714285587,0.0,stable,CAUTIOUS,False
2012-12-14,0.5785714285714286,0.46,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.016428571428571348,-0.005714285714285672,stable,CAUTIOUS,False
2012-12-21,0.5842857142857143,0.5,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.005714285714285672,-0.014285714285714235,stable,CAUTIOUS,False
2012-12-28,0.557047619047619,0.4,1.0,0.5,0.9093333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.027238095238095283,-0.0343809523809524,declining,CAUTIOUS,False
2013-01-04,0.5579591836734693,0.525,0.9857142857142858,0.5,0.8049999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0009115646258502919,-0.03704081632653067,declining,CAUTIOUS,False
2013-01-11,0.5498299319727891,0.55,0.9821428571428572,0.5,0.7266666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.00812925170068024,-0.02874149659863956,stable,CAUTIOUS,False
2013-01-18,0.5329931972789116,0.575,0.9892857142857143,0.5,0.5766666666666668,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.016836734693877475,-0.05129251700680271,declining,DETERIORATING,True
2013-01-25,0.5422108843537414,0.575,0.9821428571428572,0.5,0.6483333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.009217687074829839,-0.014836734693877585,stable,CAUTIOUS,False
2013-02-01,0.5363265306122449,0.525,0.9892857142857143,0.5,0.65,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.00588435374149654,-0.021632653061224416,stable,CAUTIOUS,False
2013-02-08,0.5473469387755102,0.575,0.9964285714285714,0.5,0.6699999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.011020408163265327,-0.002482993197278849,stable,CAUTIOUS,False
2013-02-15,0.5437074829931973,0.65,0.9892857142857143,0.5,0.5766666666666668,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0036394557823129503,0.010714285714285676,stable,CAUTIOUS,False
2013-02-22,0.5951360544217688,0.725,0.9892857142857143,0.5,0.8616666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.05142857142857149,0.05292517006802733,improving,CAUTIOUS,False
2013-03-01,0.6123469387755102,0.7,0.9964285714285714,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.017210884353741407,0.07602040816326527,improving,CAUTIOUS,False
2013-03-08,0.5493537414965987,0.675,0.9821428571428572,0.5,0.5983333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0629931972789115,0.002006802721088441,stable,CAUTIOUS,False
2013-03-15,0.506734693877551,0.65,0.9821428571428572,0.5,0.3250000000000002,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.04261904761904767,-0.036972789115646276,declining,CAUTIOUS,False
2013-03-22,0.5635034013605442,0.6,0.9928571428571429,0.5,0.7616666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.05676870748299323,-0.031632653061224536,declining,CAUTIOUS,False
2013-03-29,0.5438095238095237,0.6,1.0,0.5,0.6166666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.019693877551020478,-0.06853741496598642,declining,DETERIORATING,True
2013-04-05,0.5728571428571428,0.6,1.0,0.5,0.8200000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0290476190476191,0.023503401360544185,stable,CAUTIOUS,False
2013-04-12,0.5239795918367347,0.575,0.9928571428571429,0.5,0.5100000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.04887755102040814,0.017244897959183714,stable,CAUTIOUS,False
2013-04-19,0.590204081632653,0.55,0.9964285714285714,0.5,0.9950000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.06622448979591833,0.026700680272108812,stable,CAUTIOUS,False
2013-04-26,0.5568027210884353,0.55,0.9892857142857143,0.5,0.7683333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.03340136054421772,0.012993197278911572,stable,CAUTIOUS,False
2013-05-03,0.5336394557823129,0.55,0.9538095238095239,0.5,0.6416666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.02316326530612245,-0.03921768707482998,declining,CAUTIOUS,False
2013-05-10,0.5204761904761904,0.525,0.93,0.5,0.5983333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.01316326530612244,-0.003503401360544278,stable,CAUTIOUS,False
2013-05-17,0.5235374149659864,0.55,0.9497619047619048,0.5,0.5749999999999998,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.003061224489795955,-0.06666666666666665,declining,DETERIORATING,True
2013-05-24,0.562108843537415,0.55,0.9630952380952381,0.5,0.8316666666666668,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,0.03857142857142859,0.0053061224489796555,stable,CAUTIOUS,False
2013-05-31,0.5863265306122449,0.525,0.9892857142857143,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,0.024217687074829963,0.05268707482993207,improving,CAUTIOUS,False
2013-06-07,0.5878571428571429,0.525,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,0.001530612244897922,0.06738095238095243,improving,CAUTIOUS,False
2013-06-14,0.595,0.575,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,0.0071428571428571175,0.07146258503401359,improving,CAUTIOUS,False
2013-06-21,0.595,0.575,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,0.0,0.032891156462585,stable,CAUTIOUS,False
2013-06-28,0.5914285714285714,0.55,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.0035714285714285587,0.005102040816326481,stable,CAUTIOUS,False
2013-07-05,0.5888095238095238,0.55,1.0,0.5,0.9816666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.002619047619047632,0.0009523809523809268,stable,CAUTIOUS,False
2013-07-12,0.5638095238095238,0.55,1.0,0.5,0.8066666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.025000000000000022,-0.031190476190476213,declining,CAUTIOUS,False
2013-07-19,0.5328571428571428,0.55,1.0,0.5,0.5899999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.030952380952380953,-0.062142857142857166,declining,DETERIORATING,True
2013-07-26,0.5335714285714286,0.525,1.0,0.5,0.6200000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,0.0007142857142857784,-0.05785714285714283,declining,DETERIORATING,True
2013-08-02,0.5192857142857142,0.55,1.0,0.5,0.4950000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.014285714285714346,-0.06952380952380954,declining,DETERIORATING,True
2013-08-09,0.5607142857142856,0.6,1.0,0.5,0.735,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,0.04142857142857137,-0.003095238095238151,stable,CAUTIOUS,False
2013-08-16,0.5835714285714284,0.6,1.0,0.5,0.8949999999999998,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,0.022857142857142798,0.0507142857142856,improving,CAUTIOUS,False
2013-08-23,0.5671428571428571,0.55,1.0,0.5,0.8300000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.016428571428571348,0.033571428571428474,stable,CAUTIOUS,False
2013-08-30,0.5914285714285714,0.55,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,0.024285714285714355,0.07214285714285718,improving,CAUTIOUS,False
2013-09-06,0.5878571428571429,0.525,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.0035714285714285587,0.027142857142857246,stable,CAUTIOUS,False
2013-09-13,0.5678571428571428,0.525,1.0,0.5,0.8600000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Taper Tantrum,good,-0.020000000000000018,-0.01571428571428557,stable,CAUTIOUS,False
2013-09-20,0.5430952380952381,0.525,1.0,0.5,0.6866666666666665,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.024761904761904763,-0.024047619047618984,stable,CAUTIOUS,False
2013-09-27,0.5914285714285714,0.55,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.04833333333333334,0.0,stable,CAUTIOUS,False
2013-10-04,0.5985714285714285,0.6,1.0,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0071428571428571175,0.010714285714285676,stable,CAUTIOUS,False
2013-10-11,0.6164285714285714,0.725,1.0,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.017857142857142905,0.0485714285714286,stable,CAUTIOUS,False
2013-10-18,0.5524829931972789,0.625,0.979047619047619,0.5,0.6733333333333332,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.06394557823129254,0.009387755102040818,stable,CAUTIOUS,False
2013-10-25,0.5522108843537414,0.625,0.9688095238095238,0.5,0.6816666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.00027210884353745524,-0.03921768707482998,declining,CAUTIOUS,False
2013-11-01,0.5536054421768707,0.625,0.9469047619047618,0.5,0.7133333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.00139455782312925,-0.044965986394557844,declining,CAUTIOUS,False
2013-11-08,0.5543877551020407,0.675,0.9657142857142857,0.5,0.65,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0007823129251700589,-0.06204081632653069,declining,DETERIORATING,True
2013-11-15,0.5441156462585034,0.725,0.9621428571428572,0.5,0.5316666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.010272108843537353,-0.0083673469387755,stable,CAUTIOUS,False
2013-11-22,0.5387755102040815,0.7,0.9380952380952381,0.5,0.5433333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.005340136054421851,-0.013435374149659896,stable,CAUTIOUS,False
2013-11-29,0.567312925170068,0.675,0.9228571428571429,0.5,0.7833333333333332,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.028537414965986496,0.01370748299319735,stable,CAUTIOUS,False
2013-12-06,0.5660544217687075,0.675,0.8990476190476191,0.5,0.7983333333333331,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0012585034013605778,0.011666666666666714,stable,CAUTIOUS,False
2013-12-13,0.596156462585034,0.7,0.883095238095238,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.030102040816326503,0.05204081632653057,improving,CAUTIOUS,False
2013-12-20,0.5593197278911565,0.675,0.8519047619047619,0.5,0.7983333333333331,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.03683673469387749,0.020544217687074928,stable,CAUTIOUS,False
2013-12-27,0.5252380952380953,0.675,0.835,0.5,0.5766666666666668,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.03408163265306119,-0.04207482993197276,declining,CAUTIOUS,False
2014-01-03,0.5592176870748299,0.7,0.8311904761904761,0.5,0.7933333333333332,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.0339795918367346,-0.0068367346938775775,stable,CAUTIOUS,False
2014-01-10,0.5117687074829932,0.65,0.819047619047619,0.5,0.5233333333333334,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.04744897959183669,-0.08438775510204077,declining,DETERIORATING,True
2014-01-17,0.5162244897959184,0.65,0.8002380952380952,0.5,0.5733333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.004455782312925205,-0.043095238095238075,declining,CAUTIOUS,False
2014-01-24,0.5804081632653061,0.625,0.8478571428571429,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.06418367346938769,0.055170068027210806,improving,CAUTIOUS,False
2014-01-31,0.577891156462585,0.575,0.8802380952380953,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0025170068027210446,0.01867346938775516,stable,CAUTIOUS,False
2014-02-07,0.6021428571428572,0.75,0.875,0.5,1.0,0.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,good,0.02425170068027216,0.09037414965986401,improving,CAUTIOUS,False
2014-02-14,0.5370068027210884,0.575,0.8323809523809523,0.5,0.7616666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.06513605442176884,0.020782312925169966,stable,CAUTIOUS,False
2014-02-21,0.5741156462585034,0.675,0.8071428571428572,0.5,0.9466666666666665,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.03710884353741506,-0.006292517006802667,stable,CAUTIOUS,False
2014-02-28,0.5511904761904762,0.65,0.785,0.5,0.8333333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.02292517006802719,-0.026700680272108812,stable,CAUTIOUS,False
2014-03-07,0.5563945578231293,0.675,0.7780952380952382,0.5,0.8516666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.005204081632653068,-0.0457482993197279,declining,CAUTIOUS,False
2014-03-14,0.5836734693877551,0.675,0.8207142857142857,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.027278911564625807,0.046666666666666745,stable,CAUTIOUS,False
2014-03-21,0.5799319727891157,0.7,0.7695238095238095,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.0037414965986394266,0.005816326530612259,stable,CAUTIOUS,False
2014-03-28,0.5564965986394558,0.65,0.7538095238095238,0.5,0.9016666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.023435374149659904,0.0053061224489795444,stable,CAUTIOUS,False
2014-04-04,0.5405102040816326,0.625,0.7419047619047618,0.5,0.8266666666666669,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.015986394557823136,-0.01588435374149666,stable,CAUTIOUS,False
2014-04-11,0.5721768707482994,0.65,0.7652380952380953,0.5,1.0,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.03166666666666673,-0.011496598639455735,stable,CAUTIOUS,False
2014-04-18,0.525204081632653,0.625,0.7347619047619047,0.5,0.7266666666666666,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.046972789115646396,-0.054727891156462705,declining,DETERIORATING,True
2014-04-25,0.542108843537415,0.625,0.7364285714285714,0.5,0.8433333333333335,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.016904761904761978,-0.014387755102040822,stable,CAUTIOUS,False
2014-05-02,0.5156802721088435,0.625,0.743095238095238,0.5,0.6516666666666667,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.026428571428571468,-0.024829931972789154,stable,CAUTIOUS,False
2014-05-09,0.51921768707483,0.65,0.7411904761904762,0.5,0.6533333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.003537414965986474,-0.05295918367346941,declining,DETERIORATING,True
2014-05-16,0.5049319727891156,0.625,0.7461904761904761,0.5,0.5733333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.014285714285714346,-0.020272108843537362,stable,CAUTIOUS,False
2014-05-23,0.4754081632653061,0.65,0.7478571428571428,0.5,0.33999999999999986,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.029523809523809508,-0.06670068027210885,declining,STRETCHED,True
2014-05-30,0.47510204081632657,0.65,0.7357142857142858,0.5,0.3500000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.00030612244897954,-0.04057823129251692,declining,STRETCHED,False
2014-06-06,0.41542517006802726,0.65,0.6954761904761906,0.5,0.1825000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.059676870748299304,-0.1037925170068027,rapidly_declining,STRETCHED,True
2014-06-13,0.4931292517006802,0.65,0.681904761904762,0.5,0.5299999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.07770408163265297,-0.011802721088435386,stable,STRETCHED,False
2014-06-20,0.4075,0.6,0.6599999999999999,0.5,0.2124999999999999,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,-0.08562925170068025,-0.06790816326530613,declining,STRETCHED,True
2014-06-27,0.4585714285714285,0.625,0.6799999999999999,0.5,0.31499999999999995,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.051071428571428545,-0.016530612244898046,stable,STRETCHED,False
2014-07-04,0.38690476190476186,0.575,0.6733333333333333,0.5,0.08000000000000007,0.0,0.5,0.59,"STRETCHED - High transmission risk, monitor closely",,good,-0.07166666666666666,-0.0285204081632654,stable,STRETCHED,False
2014-07-11,0.48642857142857143,0.6,0.7016666666666667,0.5,0.5133333333333333,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.09952380952380957,-0.006700680272108794,stable,STRETCHED,False
2014-07-18,0.4905102040816326,0.6,0.7335714285714287,0.5,0.5100000000000001,0.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,good,0.004081632653061162,0.08301020408163262,improving,STRETCHED,False
